          ;       16974;   ;Filtro    ;Inicio                                  ;26072016      ;095524;190.196.14.82  ;OK ;                    ;Inicio de filtrado                                                      
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Mac generado                                                            
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Datos listos para ser enviados                                          
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Redireccion web                                                         
956982612 ;       31042;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;175026;186.67.95.162  ;OK ;597030906268        ;Todo OK                                                                 
          ;       31082;   ;resultado ;Desencriptando                          ;26072016      ;175229;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       31082;   ;resultado ;Validacion                              ;26072016      ;175229;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       31082;   ;resultado ;64794                                   ;26072016      ;175229;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       31082;   ;resultado ;64794                                   ;26072016      ;175229;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
956982612 ;       31082;   ;transacc  ;956982612                               ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
956982612 ;       31082;   ;resultado ;logro abrir_conexion                    ;26072016      ;175229;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
956982612 ;       31082;   ;transacc  ;956982612                               ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
956982612 ;       31082;   ;transacc  ;956982612                               ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       31083;   ;check_mac ;                                        ;26072016      ;175229;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
956982612 ;       31082;   ;transacc  ;956982612                               ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
956982612 ;       31082;   ;resultado ;64794                                   ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
956982612 ;       31082;   ;resultado ;64794                                   ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
956982612 ;       31082;   ;resultado ;64794                                   ;26072016      ;175229;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       31496;   ;Filtro    ;Inicio                                  ;26072016      ;180232;186.67.95.162  ;OK ;                    ;Inicio de filtrado                                                      
          ;       31496;   ;Filtro    ;tbk_param.txt                           ;26072016      ;180233;186.67.95.162  ;OK ;                    ;Archivo parseado                                                        
          ;       31496;   ;Filtro    ;Terminado                               ;26072016      ;180233;186.67.95.162  ;OK ;                    ;Datos Filtrados con exito                                               
957055388 ;       31496;   ;pago      ;inicio                                  ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Parseo realizado                                                        
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Mac generado                                                            
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Datos listos para ser enviados                                          
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Redireccion web                                                         
957055388 ;       31496;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;180233;186.67.95.162  ;OK ;597030906268        ;Todo OK                                                                 
          ;       31601;   ;resultado ;Desencriptando                          ;26072016      ;180358;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       31601;   ;resultado ;Validacion                              ;26072016      ;180358;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       31601;   ;resultado ;64795                                   ;26072016      ;180358;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       31601;   ;resultado ;64795                                   ;26072016      ;180358;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
957055388 ;       31601;   ;transacc  ;957055388                               ;26072016      ;180358;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
957055388 ;       31601;   ;resultado ;logro abrir_conexion                    ;26072016      ;180358;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
957055388 ;       31601;   ;transacc  ;957055388                               ;26072016      ;180358;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
957055388 ;       31601;   ;transacc  ;957055388                               ;26072016      ;180358;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       31602;   ;check_mac ;                                        ;26072016      ;180359;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
957055388 ;       31601;   ;transacc  ;957055388                               ;26072016      ;180359;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
957055388 ;       31601;   ;resultado ;64795                                   ;26072016      ;180359;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
957055388 ;       31601;   ;resultado ;64795                                   ;26072016      ;180359;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
957055388 ;       31601;   ;resultado ;64795                                   ;26072016      ;180359;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        4981;   ;Filtro    ;Inicio                                  ;26072016      ;213047;190.22.232.148 ;OK ;                    ;Inicio de filtrado                                                      
          ;        4981;   ;Filtro    ;tbk_param.txt                           ;26072016      ;213047;190.22.232.148 ;OK ;                    ;Archivo parseado                                                        
          ;        4981;   ;Filtro    ;Terminado                               ;26072016      ;213047;190.22.232.148 ;OK ;                    ;Datos Filtrados con exito                                               
958304793 ;        4981;   ;pago      ;inicio                                  ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Parseo realizado                                                        
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Mac generado                                                            
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Datos listos para ser enviados                                          
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Redireccion web                                                         
958304793 ;        4981;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;213047;190.22.232.148 ;OK ;597030906268        ;Todo OK                                                                 
          ;        5227;   ;Filtro    ;Inicio                                  ;26072016      ;214045;190.22.232.148 ;OK ;                    ;Inicio de filtrado                                                      
          ;        5227;   ;Filtro    ;tbk_param.txt                           ;26072016      ;214045;190.22.232.148 ;OK ;                    ;Archivo parseado                                                        
          ;        5227;   ;Filtro    ;Terminado                               ;26072016      ;214045;190.22.232.148 ;OK ;                    ;Datos Filtrados con exito                                               
958364528 ;        5227;   ;pago      ;inicio                                  ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Parseo realizado                                                        
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Mac generado                                                            
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Datos listos para ser enviados                                          
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Redireccion web                                                         
958364528 ;        5227;   ;pago      ;https://webpay.transbank.cl             ;26072016      ;214045;190.22.232.148 ;OK ;597030906268        ;Todo OK                                                                 
