          ;       27067;   ;Filtro    ;Inicio                                  ;17082016      ;013011;186.156.99.194 ;OK ;                    ;Inicio de filtrado                                                      
146029684 ;       13708;   ;transacc  ;146029684                               ;17082016      ;160134;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
146029684 ;       13708;   ;transacc  ;146029684                               ;17082016      ;160134;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       13709;   ;check_mac ;                                        ;17082016      ;160134;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
146029684 ;       13708;   ;transacc  ;146029684                               ;17082016      ;160134;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
146029684 ;       13708;   ;resultado ;65480                                   ;17082016      ;160134;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
146029684 ;       13708;   ;resultado ;65480                                   ;17082016      ;160134;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
146029684 ;       13708;   ;resultado ;65480                                   ;17082016      ;160134;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       18504;   ;Filtro    ;Inicio                                  ;17082016      ;181203;200.104.152.72 ;OK ;                    ;Inicio de filtrado                                                      
          ;       18504;   ;Filtro    ;tbk_param.txt                           ;17082016      ;181203;200.104.152.72 ;OK ;                    ;Archivo parseado                                                        
          ;       18504;   ;Filtro    ;Terminado                               ;17082016      ;181203;200.104.152.72 ;OK ;                    ;Datos Filtrados con exito                                               
146832310 ;       18504;   ;pago      ;inicio                                  ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Parseo realizado                                                        
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Mac generado                                                            
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Datos listos para ser enviados                                          
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Redireccion web                                                         
146832310 ;       18504;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;181203;200.104.152.72 ;OK ;597030906268        ;Todo OK                                                                 
          ;       18514;   ;resultado ;Desencriptando                          ;17082016      ;181302;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       18514;   ;resultado ;Validacion                              ;17082016      ;181302;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       18514;   ;resultado ;65483                                   ;17082016      ;181302;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       18514;   ;resultado ;65483                                   ;17082016      ;181302;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
146832310 ;       18514;   ;transacc  ;146832310                               ;17082016      ;181302;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
146832310 ;       18514;   ;resultado ;logro abrir_conexion                    ;17082016      ;181302;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
146832310 ;       18514;   ;transacc  ;146832310                               ;17082016      ;181302;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
146832310 ;       18514;   ;transacc  ;146832310                               ;17082016      ;181302;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       18515;   ;check_mac ;                                        ;17082016      ;181303;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
146832310 ;       18514;   ;transacc  ;146832310                               ;17082016      ;181303;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
146832310 ;       18514;   ;resultado ;65483                                   ;17082016      ;181303;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
146832310 ;       18514;   ;resultado ;65483                                   ;17082016      ;181303;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
146832310 ;       18514;   ;resultado ;65483                                   ;17082016      ;181303;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       22159;   ;Filtro    ;Inicio                                  ;17082016      ;203509;201.218.140.70 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22159;   ;Filtro    ;tbk_param.txt                           ;17082016      ;203509;201.218.140.70 ;OK ;                    ;Archivo parseado                                                        
          ;       22159;   ;Filtro    ;Terminado                               ;17082016      ;203509;201.218.140.70 ;OK ;                    ;Datos Filtrados con exito                                               
147690975 ;       22159;   ;pago      ;inicio                                  ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Parseo realizado                                                        
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Mac generado                                                            
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Datos listos para ser enviados                                          
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Redireccion web                                                         
147690975 ;       22159;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203509;201.218.140.70 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22213;   ;Filtro    ;Inicio                                  ;17082016      ;203816;201.218.140.70 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22213;   ;Filtro    ;tbk_param.txt                           ;17082016      ;203816;201.218.140.70 ;OK ;                    ;Archivo parseado                                                        
          ;       22213;   ;Filtro    ;Terminado                               ;17082016      ;203816;201.218.140.70 ;OK ;                    ;Datos Filtrados con exito                                               
147709605 ;       22213;   ;pago      ;inicio                                  ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Parseo realizado                                                        
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Mac generado                                                            
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Datos listos para ser enviados                                          
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Redireccion web                                                         
147709605 ;       22213;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;203816;201.218.140.70 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22302;   ;resultado ;Desencriptando                          ;17082016      ;203946;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22302;   ;resultado ;Validacion                              ;17082016      ;203946;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22302;   ;resultado ;65489                                   ;17082016      ;203946;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       22302;   ;resultado ;65489                                   ;17082016      ;203946;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
147709605 ;       22302;   ;transacc  ;147709605                               ;17082016      ;203946;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
147709605 ;       22302;   ;resultado ;logro abrir_conexion                    ;17082016      ;203946;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
147709605 ;       22302;   ;transacc  ;147709605                               ;17082016      ;203946;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
147709605 ;       22302;   ;transacc  ;147709605                               ;17082016      ;203946;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22303;   ;check_mac ;                                        ;17082016      ;203947;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
147709605 ;       22302;   ;transacc  ;147709605                               ;17082016      ;203947;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
147709605 ;       22302;   ;resultado ;65489                                   ;17082016      ;203947;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
147709605 ;       22302;   ;resultado ;65489                                   ;17082016      ;203947;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
147709605 ;       22302;   ;resultado ;65489                                   ;17082016      ;203947;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       24056;   ;Filtro    ;Inicio                                  ;17082016      ;214658;186.156.85.27  ;OK ;                    ;Inicio de filtrado                                                      
          ;       24056;   ;Filtro    ;tbk_param.txt                           ;17082016      ;214658;186.156.85.27  ;OK ;                    ;Archivo parseado                                                        
          ;       24056;   ;Filtro    ;Terminado                               ;17082016      ;214658;186.156.85.27  ;OK ;                    ;Datos Filtrados con exito                                               
148121839 ;       24056;   ;pago      ;inicio                                  ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Parseo realizado                                                        
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Mac generado                                                            
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Datos listos para ser enviados                                          
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Redireccion web                                                         
148121839 ;       24056;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;214658;186.156.85.27  ;OK ;597030906268        ;Todo OK                                                                 
          ;       24117;   ;resultado ;Desencriptando                          ;17082016      ;214855;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24117;   ;resultado ;Validacion                              ;17082016      ;214855;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24117;   ;resultado ;65491                                   ;17082016      ;214855;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       24117;   ;resultado ;65491                                   ;17082016      ;214855;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
148121839 ;       24117;   ;transacc  ;148121839                               ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
148121839 ;       24117;   ;resultado ;logro abrir_conexion                    ;17082016      ;214855;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
148121839 ;       24117;   ;transacc  ;148121839                               ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
148121839 ;       24117;   ;transacc  ;148121839                               ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24118;   ;check_mac ;                                        ;17082016      ;214855;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
148121839 ;       24117;   ;transacc  ;148121839                               ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
148121839 ;       24117;   ;resultado ;65491                                   ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
148121839 ;       24117;   ;resultado ;65491                                   ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
148121839 ;       24117;   ;resultado ;65491                                   ;17082016      ;214855;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       24349;   ;Filtro    ;Inicio                                  ;17082016      ;215647;201.214.130.18 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24349;   ;Filtro    ;tbk_param.txt                           ;17082016      ;215647;201.214.130.18 ;OK ;                    ;Archivo parseado                                                        
          ;       24349;   ;Filtro    ;Terminado                               ;17082016      ;215647;201.214.130.18 ;OK ;                    ;Datos Filtrados con exito                                               
148180770 ;       24349;   ;pago      ;inicio                                  ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Parseo realizado                                                        
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Mac generado                                                            
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Datos listos para ser enviados                                          
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Redireccion web                                                         
148180770 ;       24349;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;215647;201.214.130.18 ;OK ;597030906268        ;Todo OK                                                                 
          ;       24410;   ;resultado ;Desencriptando                          ;17082016      ;215816;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24410;   ;resultado ;Validacion                              ;17082016      ;215816;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24410;   ;resultado ;65493                                   ;17082016      ;215816;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       24410;   ;resultado ;65493                                   ;17082016      ;215816;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
148180770 ;       24410;   ;transacc  ;148180770                               ;17082016      ;215816;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
148180770 ;       24410;   ;resultado ;logro abrir_conexion                    ;17082016      ;215816;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
148180770 ;       24410;   ;transacc  ;148180770                               ;17082016      ;215816;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
148180770 ;       24410;   ;transacc  ;148180770                               ;17082016      ;215816;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24411;   ;check_mac ;                                        ;17082016      ;215817;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
148180770 ;       24410;   ;transacc  ;148180770                               ;17082016      ;215817;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
148180770 ;       24410;   ;resultado ;65493                                   ;17082016      ;215817;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
148180770 ;       24410;   ;resultado ;65493                                   ;17082016      ;215817;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
148180770 ;       24410;   ;resultado ;65493                                   ;17082016      ;215817;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27082;   ;Filtro    ;Inicio                                  ;17082016      ;233204;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
          ;       27082;   ;Filtro    ;tbk_param.txt                           ;17082016      ;233204;190.45.89.133  ;OK ;                    ;Archivo parseado                                                        
          ;       27082;   ;Filtro    ;Terminado                               ;17082016      ;233204;190.45.89.133  ;OK ;                    ;Datos Filtrados con exito                                               
148752491 ;       27082;   ;pago      ;inicio                                  ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Parseo realizado                                                        
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Mac generado                                                            
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Datos listos para ser enviados                                          
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Redireccion web                                                         
148752491 ;       27082;   ;pago      ;https://webpay.transbank.cl             ;17082016      ;233204;190.45.89.133  ;OK ;597030906268        ;Todo OK                                                                 
          ;       27120;   ;resultado ;Desencriptando                          ;17082016      ;233312;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       27120;   ;resultado ;Validacion                              ;17082016      ;233312;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       27120;   ;resultado ;65499                                   ;17082016      ;233312;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       27120;   ;resultado ;65499                                   ;17082016      ;233312;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
148752491 ;       27120;   ;transacc  ;148752491                               ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
148752491 ;       27120;   ;resultado ;logro abrir_conexion                    ;17082016      ;233312;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
148752491 ;       27120;   ;transacc  ;148752491                               ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
148752491 ;       27120;   ;transacc  ;148752491                               ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       27121;   ;check_mac ;                                        ;17082016      ;233312;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
148752491 ;       27120;   ;transacc  ;148752491                               ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
148752491 ;       27120;   ;resultado ;65499                                   ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
148752491 ;       27120;   ;resultado ;65499                                   ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
148752491 ;       27120;   ;resultado ;65499                                   ;17082016      ;233312;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
