          ;       32231;   ;Filtro    ;Inicio                                  ;11072016      ;010438;186.104.3.189  ;OK ;                    ;Inicio de filtrado                                                      
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;Mac generado                                                            
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;Datos listos para ser enviados                                          
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;Redireccion web                                                         
826651504 ;       19849;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;154835;201.241.216.93 ;OK ;597030906268        ;Todo OK                                                                 
          ;       19917;   ;resultado ;Desencriptando                          ;11072016      ;154930;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19917;   ;resultado ;Validacion                              ;11072016      ;154930;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19917;   ;resultado ;64330                                   ;11072016      ;154930;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       19917;   ;resultado ;64330                                   ;11072016      ;154930;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
826651504 ;       19917;   ;transacc  ;826651504                               ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
826651504 ;       19917;   ;resultado ;logro abrir_conexion                    ;11072016      ;154930;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
826651504 ;       19917;   ;transacc  ;826651504                               ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
826651504 ;       19917;   ;transacc  ;826651504                               ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19925;   ;check_mac ;                                        ;11072016      ;154930;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
826651504 ;       19917;   ;transacc  ;826651504                               ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
826651504 ;       19917;   ;resultado ;64330                                   ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
826651504 ;       19917;   ;resultado ;64330                                   ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
826651504 ;       19917;   ;resultado ;64330                                   ;11072016      ;154930;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       20051;   ;Filtro    ;Inicio                                  ;11072016      ;155341;201.241.216.93 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20051;   ;Filtro    ;tbk_param.txt                           ;11072016      ;155341;201.241.216.93 ;OK ;                    ;Archivo parseado                                                        
          ;       20051;   ;Filtro    ;Terminado                               ;11072016      ;155341;201.241.216.93 ;OK ;                    ;Datos Filtrados con exito                                               
826682171 ;       20051;   ;pago      ;inicio                                  ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Parseo realizado                                                        
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Mac generado                                                            
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Datos listos para ser enviados                                          
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Redireccion web                                                         
826682171 ;       20051;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155341;201.241.216.93 ;OK ;597030906268        ;Todo OK                                                                 
          ;       20171;   ;Filtro    ;Inicio                                  ;11072016      ;155623;201.241.216.93 ;OK ;                    ;Inicio de filtrado                                                      
          ;       20171;   ;Filtro    ;tbk_param.txt                           ;11072016      ;155623;201.241.216.93 ;OK ;                    ;Archivo parseado                                                        
          ;       20171;   ;Filtro    ;Terminado                               ;11072016      ;155623;201.241.216.93 ;OK ;                    ;Datos Filtrados con exito                                               
826698372 ;       20171;   ;pago      ;inicio                                  ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Parseo realizado                                                        
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Mac generado                                                            
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Datos listos para ser enviados                                          
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Redireccion web                                                         
826698372 ;       20171;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;155623;201.241.216.93 ;OK ;597030906268        ;Todo OK                                                                 
          ;       20198;   ;resultado ;Desencriptando                          ;11072016      ;155711;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       20198;   ;resultado ;Validacion                              ;11072016      ;155711;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       20198;   ;resultado ;64332                                   ;11072016      ;155711;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       20198;   ;resultado ;64332                                   ;11072016      ;155711;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
826698372 ;       20198;   ;transacc  ;826698372                               ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
826698372 ;       20198;   ;resultado ;logro abrir_conexion                    ;11072016      ;155711;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
826698372 ;       20198;   ;transacc  ;826698372                               ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
826698372 ;       20198;   ;transacc  ;826698372                               ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       20199;   ;check_mac ;                                        ;11072016      ;155711;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
826698372 ;       20198;   ;transacc  ;826698372                               ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
826698372 ;       20198;   ;resultado ;64332                                   ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
826698372 ;       20198;   ;resultado ;64332                                   ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
826698372 ;       20198;   ;resultado ;64332                                   ;11072016      ;155711;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       21715;   ;Filtro    ;Inicio                                  ;11072016      ;163723;190.107.226.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21715;   ;Filtro    ;tbk_param.txt                           ;11072016      ;163723;190.107.226.23 ;OK ;                    ;Archivo parseado                                                        
          ;       21715;   ;Filtro    ;Terminado                               ;11072016      ;163723;190.107.226.23 ;OK ;                    ;Datos Filtrados con exito                                               
826944367 ;       21715;   ;pago      ;inicio                                  ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Parseo realizado                                                        
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Mac generado                                                            
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Redireccion web                                                         
826944367 ;       21715;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;163723;190.107.226.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21907;   ;Filtro    ;Inicio                                  ;11072016      ;164249;190.107.226.23 ;OK ;                    ;Inicio de filtrado                                                      
          ;       21907;   ;Filtro    ;tbk_param.txt                           ;11072016      ;164249;190.107.226.23 ;OK ;                    ;Archivo parseado                                                        
          ;       21907;   ;Filtro    ;Terminado                               ;11072016      ;164249;190.107.226.23 ;OK ;                    ;Datos Filtrados con exito                                               
826976953 ;       21907;   ;pago      ;inicio                                  ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Parseo realizado                                                        
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Mac generado                                                            
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Redireccion web                                                         
826976953 ;       21907;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;164249;190.107.226.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       22018;   ;resultado ;Desencriptando                          ;11072016      ;164356;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22018;   ;resultado ;Validacion                              ;11072016      ;164356;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22018;   ;resultado ;64334                                   ;11072016      ;164356;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       22018;   ;resultado ;64334                                   ;11072016      ;164356;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
826976953 ;       22018;   ;transacc  ;826976953                               ;11072016      ;164356;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
826976953 ;       22018;   ;resultado ;logro abrir_conexion                    ;11072016      ;164356;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
826976953 ;       22018;   ;transacc  ;826976953                               ;11072016      ;164356;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
826976953 ;       22018;   ;transacc  ;826976953                               ;11072016      ;164356;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22019;   ;check_mac ;                                        ;11072016      ;164357;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
826976953 ;       22018;   ;transacc  ;826976953                               ;11072016      ;164357;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
826976953 ;       22018;   ;resultado ;64334                                   ;11072016      ;164357;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
826976953 ;       22018;   ;resultado ;64334                                   ;11072016      ;164357;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
826976953 ;       22018;   ;resultado ;64334                                   ;11072016      ;164357;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       23548;   ;Filtro    ;Inicio                                  ;11072016      ;172821;200.83.205.202 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23548;   ;Filtro    ;tbk_param.txt                           ;11072016      ;172821;200.83.205.202 ;OK ;                    ;Archivo parseado                                                        
          ;       23548;   ;Filtro    ;Terminado                               ;11072016      ;172821;200.83.205.202 ;OK ;                    ;Datos Filtrados con exito                                               
827250183 ;       23548;   ;pago      ;inicio                                  ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Parseo realizado                                                        
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Mac generado                                                            
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Datos listos para ser enviados                                          
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Redireccion web                                                         
827250183 ;       23548;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172821;200.83.205.202 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23556;   ;Filtro    ;Inicio                                  ;11072016      ;172849;146.155.172.49 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23556;   ;Filtro    ;tbk_param.txt                           ;11072016      ;172849;146.155.172.49 ;OK ;                    ;Archivo parseado                                                        
          ;       23556;   ;Filtro    ;Terminado                               ;11072016      ;172849;146.155.172.49 ;OK ;                    ;Datos Filtrados con exito                                               
827252993 ;       23556;   ;pago      ;inicio                                  ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Parseo realizado                                                        
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Mac generado                                                            
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Datos listos para ser enviados                                          
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Redireccion web                                                         
827252993 ;       23556;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;172849;146.155.172.49 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23651;   ;Filtro    ;Inicio                                  ;11072016      ;173258;190.54.97.170  ;OK ;                    ;Inicio de filtrado                                                      
          ;       23651;   ;Filtro    ;tbk_param.txt                           ;11072016      ;173258;190.54.97.170  ;OK ;                    ;Archivo parseado                                                        
          ;       23651;   ;Filtro    ;Terminado                               ;11072016      ;173258;190.54.97.170  ;OK ;                    ;Datos Filtrados con exito                                               
827277880 ;       23651;   ;pago      ;inicio                                  ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Parseo realizado                                                        
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Mac generado                                                            
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Datos listos para ser enviados                                          
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Redireccion web                                                         
827277880 ;       23651;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173258;190.54.97.170  ;OK ;597030906268        ;Todo OK                                                                 
          ;       23659;   ;Filtro    ;Inicio                                  ;11072016      ;173306;146.155.172.49 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23659;   ;Filtro    ;tbk_param.txt                           ;11072016      ;173306;146.155.172.49 ;OK ;                    ;Archivo parseado                                                        
          ;       23659;   ;Filtro    ;Terminado                               ;11072016      ;173306;146.155.172.49 ;OK ;                    ;Datos Filtrados con exito                                               
827278622 ;       23659;   ;pago      ;inicio                                  ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Parseo realizado                                                        
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Mac generado                                                            
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Datos listos para ser enviados                                          
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Redireccion web                                                         
827278622 ;       23659;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;173306;146.155.172.49 ;OK ;597030906268        ;Todo OK                                                                 
          ;       23694;   ;resultado ;Desencriptando                          ;11072016      ;173421;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       23694;   ;resultado ;Validacion                              ;11072016      ;173421;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       23694;   ;resultado ;64340                                   ;11072016      ;173421;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       23694;   ;resultado ;64340                                   ;11072016      ;173421;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
827277880 ;       23694;   ;transacc  ;827277880                               ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
827277880 ;       23694;   ;resultado ;logro abrir_conexion                    ;11072016      ;173421;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
827277880 ;       23694;   ;transacc  ;827277880                               ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
827277880 ;       23694;   ;transacc  ;827277880                               ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       23695;   ;check_mac ;                                        ;11072016      ;173421;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
827277880 ;       23694;   ;transacc  ;827277880                               ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
827277880 ;       23694;   ;resultado ;64340                                   ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
827277880 ;       23694;   ;resultado ;64340                                   ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
827277880 ;       23694;   ;resultado ;64340                                   ;11072016      ;173421;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       23790;   ;resultado ;Desencriptando                          ;11072016      ;173710;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       23790;   ;resultado ;Validacion                              ;11072016      ;173710;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       23790;   ;resultado ;64341                                   ;11072016      ;173710;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       23790;   ;resultado ;64341                                   ;11072016      ;173710;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
827278622 ;       23790;   ;transacc  ;827278622                               ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
827278622 ;       23790;   ;resultado ;logro abrir_conexion                    ;11072016      ;173710;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
827278622 ;       23790;   ;transacc  ;827278622                               ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
827278622 ;       23790;   ;transacc  ;827278622                               ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       23791;   ;check_mac ;                                        ;11072016      ;173710;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
827278622 ;       23790;   ;transacc  ;827278622                               ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
827278622 ;       23790;   ;resultado ;64341                                   ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
827278622 ;       23790;   ;resultado ;64341                                   ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
827278622 ;       23790;   ;resultado ;64341                                   ;11072016      ;173710;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       24454;   ;Filtro    ;Inicio                                  ;11072016      ;180135;186.107.80.121 ;OK ;                    ;Inicio de filtrado                                                      
          ;       24454;   ;Filtro    ;tbk_param.txt                           ;11072016      ;180135;186.107.80.121 ;OK ;                    ;Archivo parseado                                                        
          ;       24454;   ;Filtro    ;Terminado                               ;11072016      ;180135;186.107.80.121 ;OK ;                    ;Datos Filtrados con exito                                               
827449540 ;       24454;   ;pago      ;inicio                                  ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Parseo realizado                                                        
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Mac generado                                                            
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Datos listos para ser enviados                                          
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Redireccion web                                                         
827449540 ;       24454;   ;pago      ;https://webpay.transbank.cl             ;11072016      ;180135;186.107.80.121 ;OK ;597030906268        ;Todo OK                                                                 
          ;       24511;   ;resultado ;Desencriptando                          ;11072016      ;180418;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24511;   ;resultado ;Validacion                              ;11072016      ;180418;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24511;   ;resultado ;64343                                   ;11072016      ;180418;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       24511;   ;resultado ;64343                                   ;11072016      ;180418;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
827449540 ;       24511;   ;transacc  ;827449540                               ;11072016      ;180418;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
827449540 ;       24511;   ;resultado ;logro abrir_conexion                    ;11072016      ;180418;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
827449540 ;       24511;   ;transacc  ;827449540                               ;11072016      ;180418;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
827449540 ;       24511;   ;transacc  ;827449540                               ;11072016      ;180418;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       24512;   ;check_mac ;                                        ;11072016      ;180418;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
827449540 ;       24511;   ;transacc  ;827449540                               ;11072016      ;180418;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
827449540 ;       24511;   ;resultado ;64343                                   ;11072016      ;180418;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
