          ;       32625;   ;Filtro    ;Inicio                                  ;07072016      ;013504;190.47.170.123 ;OK ;                    ;Inicio de filtrado                                                      
792162923 ;       21040;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;160029;201.238.192.23 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
792162923 ;       21040;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;160029;201.238.192.23 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
792162923 ;       21040;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;160029;201.238.192.23 ;OK ;597030906268        ;Datos listos para ser enviados                                          
792162923 ;       21040;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;160029;201.238.192.23 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
792162923 ;       21040;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;160029;201.238.192.23 ;OK ;597030906268        ;Redireccion web                                                         
792162923 ;       21040;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;160029;201.238.192.23 ;OK ;597030906268        ;Todo OK                                                                 
          ;       21050;   ;resultado ;Desencriptando                          ;07072016      ;160147;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       21050;   ;resultado ;Validacion                              ;07072016      ;160147;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       21050;   ;resultado ;64203                                   ;07072016      ;160147;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       21050;   ;resultado ;64203                                   ;07072016      ;160147;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
792162923 ;       21050;   ;transacc  ;792162923                               ;07072016      ;160147;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
792162923 ;       21050;   ;resultado ;logro abrir_conexion                    ;07072016      ;160147;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
792162923 ;       21050;   ;transacc  ;792162923                               ;07072016      ;160147;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
792162923 ;       21050;   ;transacc  ;792162923                               ;07072016      ;160147;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       21052;   ;check_mac ;                                        ;07072016      ;160148;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
792162923 ;       21050;   ;transacc  ;792162923                               ;07072016      ;160148;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
792162923 ;       21050;   ;resultado ;64203                                   ;07072016      ;160148;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
792162923 ;       21050;   ;resultado ;64203                                   ;07072016      ;160148;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
792162923 ;       21050;   ;resultado ;64203                                   ;07072016      ;160148;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       22501;   ;Filtro    ;Inicio                                  ;07072016      ;164333;186.67.47.116  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22501;   ;Filtro    ;tbk_param.txt                           ;07072016      ;164333;186.67.47.116  ;OK ;                    ;Archivo parseado                                                        
          ;       22501;   ;Filtro    ;Terminado                               ;07072016      ;164333;186.67.47.116  ;OK ;                    ;Datos Filtrados con exito                                               
792421368 ;       22501;   ;pago      ;inicio                                  ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Parseo realizado                                                        
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Mac generado                                                            
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Datos listos para ser enviados                                          
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Redireccion web                                                         
792421368 ;       22501;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;164333;186.67.47.116  ;OK ;597030906268        ;Todo OK                                                                 
          ;       22530;   ;resultado ;Desencriptando                          ;07072016      ;164458;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22530;   ;resultado ;Validacion                              ;07072016      ;164458;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22530;   ;resultado ;64205                                   ;07072016      ;164458;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       22530;   ;resultado ;64205                                   ;07072016      ;164458;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
792421368 ;       22530;   ;transacc  ;792421368                               ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
792421368 ;       22530;   ;resultado ;logro abrir_conexion                    ;07072016      ;164458;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
792421368 ;       22530;   ;transacc  ;792421368                               ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
792421368 ;       22530;   ;transacc  ;792421368                               ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       22531;   ;check_mac ;                                        ;07072016      ;164458;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
792421368 ;       22530;   ;transacc  ;792421368                               ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
792421368 ;       22530;   ;resultado ;64205                                   ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
792421368 ;       22530;   ;resultado ;64205                                   ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
792421368 ;       22530;   ;resultado ;64205                                   ;07072016      ;164458;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;       23925;   ;Filtro    ;Inicio                                  ;07072016      ;172702;190.215.53.84  ;OK ;                    ;Inicio de filtrado                                                      
          ;       23925;   ;Filtro    ;tbk_param.txt                           ;07072016      ;172702;190.215.53.84  ;OK ;                    ;Archivo parseado                                                        
          ;       23925;   ;Filtro    ;Terminado                               ;07072016      ;172702;190.215.53.84  ;OK ;                    ;Datos Filtrados con exito                                               
792682291 ;       23925;   ;pago      ;inicio                                  ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Parseo realizado                                                        
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Mac generado                                                            
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Datos listos para ser enviados                                          
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Redireccion web                                                         
792682291 ;       23925;   ;pago      ;https://webpay.transbank.cl             ;07072016      ;172702;190.215.53.84  ;OK ;597030906268        ;Todo OK                                                                 
