092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Datos listos para ser enviados                                          
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Redireccion web                                                         
092261237 ;       16029;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;093652;200.104.90.41  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16449;   ;Filtro    ;Inicio                                  ;11082016      ;095120;200.104.90.41  ;OK ;                    ;Inicio de filtrado                                                      
          ;       16449;   ;Filtro    ;tbk_param.txt                           ;11082016      ;095120;200.104.90.41  ;OK ;                    ;Archivo parseado                                                        
          ;       16449;   ;Filtro    ;Terminado                               ;11082016      ;095120;200.104.90.41  ;OK ;                    ;Datos Filtrados con exito                                               
092348092 ;       16449;   ;pago      ;inicio                                  ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Parseo realizado                                                        
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Mac generado                                                            
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Datos listos para ser enviados                                          
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Redireccion web                                                         
092348092 ;       16449;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;095120;200.104.90.41  ;OK ;597030906268        ;Todo OK                                                                 
          ;       16472;   ;resultado ;Desencriptando                          ;11082016      ;095150;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       16472;   ;resultado ;Validacion                              ;11082016      ;095150;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       16472;   ;resultado ;65313                                   ;11082016      ;095150;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       16472;   ;resultado ;65313                                   ;11082016      ;095150;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
92348092  ;       16472;   ;transacc  ;92348092                                ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
92348092  ;       16472;   ;resultado ;logro abrir_conexion                    ;11082016      ;095150;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
92348092  ;       16472;   ;transacc  ;92348092                                ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
92348092  ;       16472;   ;transacc  ;92348092                                ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       16473;   ;check_mac ;                                        ;11082016      ;095150;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
