          ;        5883;   ;resultado ;Validacion                              ;30072016      ;202157;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        5883;   ;resultado ;64918                                   ;30072016      ;202157;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        5883;   ;resultado ;64918                                   ;30072016      ;202157;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
992419836 ;        5883;   ;transacc  ;992419836                               ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
992419836 ;        5883;   ;resultado ;logro abrir_conexion                    ;30072016      ;202157;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
992419836 ;        5883;   ;transacc  ;992419836                               ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
992419836 ;        5883;   ;transacc  ;992419836                               ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        5884;   ;check_mac ;                                        ;30072016      ;202157;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
992419836 ;        5883;   ;transacc  ;992419836                               ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
992419836 ;        5883;   ;resultado ;64918                                   ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
992419836 ;        5883;   ;resultado ;64918                                   ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
992419836 ;        5883;   ;resultado ;64918                                   ;30072016      ;202157;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        8068;   ;Filtro    ;Inicio                                  ;30072016      ;215710;201.214.45.224 ;OK ;                    ;Inicio de filtrado                                                      
          ;        8068;   ;Filtro    ;tbk_param.txt                           ;30072016      ;215710;201.214.45.224 ;OK ;                    ;Archivo parseado                                                        
          ;        8068;   ;Filtro    ;Terminado                               ;30072016      ;215710;201.214.45.224 ;OK ;                    ;Datos Filtrados con exito                                               
993023033 ;        8068;   ;pago      ;inicio                                  ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Parseo realizado                                                        
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Mac generado                                                            
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Datos listos para ser enviados                                          
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Redireccion web                                                         
993023033 ;        8068;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;215710;201.214.45.224 ;OK ;597030906268        ;Todo OK                                                                 
          ;        8111;   ;resultado ;Desencriptando                          ;30072016      ;215816;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        8111;   ;resultado ;Validacion                              ;30072016      ;215816;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        8111;   ;resultado ;64919                                   ;30072016      ;215816;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        8111;   ;resultado ;64919                                   ;30072016      ;215816;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
993023033 ;        8111;   ;transacc  ;993023033                               ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
993023033 ;        8111;   ;resultado ;logro abrir_conexion                    ;30072016      ;215816;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
993023033 ;        8111;   ;transacc  ;993023033                               ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
993023033 ;        8111;   ;transacc  ;993023033                               ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;        8112;   ;check_mac ;                                        ;30072016      ;215816;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
993023033 ;        8111;   ;transacc  ;993023033                               ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
993023033 ;        8111;   ;resultado ;64919                                   ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
993023033 ;        8111;   ;resultado ;64919                                   ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
993023033 ;        8111;   ;resultado ;64919                                   ;30072016      ;215816;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
