          ;       27276;   ;Filtro    ;Inicio                                  ;19082016      ;082056;200.75.30.240  ;OK ;                    ;Inicio de filtrado                                                      
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Mac generado                                                            
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Datos listos para ser enviados                                          
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Medio 2: Por redireccion                                                
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Redireccion web                                                         
162329852 ;        7803;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131458;179.4.1.3      ;OK ;597030906268        ;Todo OK                                                                 
          ;        7862;   ;resultado ;Desencriptando                          ;19082016      ;131553;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7862;   ;resultado ;Validacion                              ;19082016      ;131553;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7862;   ;resultado ;65558                                   ;19082016      ;131553;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        7862;   ;resultado ;65558                                   ;19082016      ;131553;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
162329852 ;        7862;   ;transacc  ;162329852                               ;19082016      ;131553;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
162329852 ;        7862;   ;resultado ;logro abrir_conexion                    ;19082016      ;131553;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
162329852 ;        7862;   ;transacc  ;162329852                               ;19082016      ;131553;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
162329852 ;        7862;   ;transacc  ;162329852                               ;19082016      ;131553;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        7863;   ;check_mac ;                                        ;19082016      ;131554;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
162329852 ;        7862;   ;transacc  ;162329852                               ;19082016      ;131554;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
162329852 ;        7862;   ;resultado ;65558                                   ;19082016      ;131554;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
162329852 ;        7862;   ;resultado ;65558                                   ;19082016      ;131554;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
162329852 ;        7862;   ;resultado ;65558                                   ;19082016      ;131554;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;        8009;   ;Filtro    ;Inicio                                  ;19082016      ;131931;179.4.1.3      ;OK ;                    ;Inicio de filtrado                                                      
          ;        8009;   ;Filtro    ;tbk_param.txt                           ;19082016      ;131931;179.4.1.3      ;OK ;                    ;Archivo parseado                                                        
          ;        8009;   ;Filtro    ;Terminado                               ;19082016      ;131931;179.4.1.3      ;OK ;                    ;Datos Filtrados con exito                                               
162357115 ;        8009;   ;pago      ;inicio                                  ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Parseo realizado                                                        
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Mac generado                                                            
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Datos listos para ser enviados                                          
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Medio 2: Por redireccion                                                
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Redireccion web                                                         
162357115 ;        8009;   ;pago      ;https://webpay.transbank.cl             ;19082016      ;131931;179.4.1.3      ;OK ;597030906268        ;Todo OK                                                                 
          ;        8089;   ;resultado ;Desencriptando                          ;19082016      ;132037;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        8089;   ;resultado ;Validacion                              ;19082016      ;132037;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        8089;   ;resultado ;65559                                   ;19082016      ;132037;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        8089;   ;resultado ;65559                                   ;19082016      ;132037;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
162357115 ;        8089;   ;transacc  ;162357115                               ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
162357115 ;        8089;   ;resultado ;logro abrir_conexion                    ;19082016      ;132037;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
162357115 ;        8089;   ;transacc  ;162357115                               ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
162357115 ;        8089;   ;transacc  ;162357115                               ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;        8090;   ;check_mac ;                                        ;19082016      ;132037;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
162357115 ;        8089;   ;transacc  ;162357115                               ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
162357115 ;        8089;   ;resultado ;65559                                   ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
162357115 ;        8089;   ;resultado ;65559                                   ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
162357115 ;        8089;   ;resultado ;65559                                   ;19082016      ;132037;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
