          ;        7683;   ;Filtro    ;Inicio                                  ;05082016      ;092931;186.67.132.98  ;OK ;                    ;Inicio de filtrado                                                      
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Mac generado                                                            
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Datos listos para ser enviados                                          
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Redireccion web                                                         
042319400 ;       16469;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;145314;186.79.225.253 ;OK ;597030906268        ;Todo OK                                                                 
          ;       19307;   ;Filtro    ;Inicio                                  ;05082016      ;164751;201.236.67.52  ;OK ;                    ;Inicio de filtrado                                                      
          ;       19307;   ;Filtro    ;tbk_param.txt                           ;05082016      ;164751;201.236.67.52  ;OK ;                    ;Archivo parseado                                                        
          ;       19307;   ;Filtro    ;Terminado                               ;05082016      ;164751;201.236.67.52  ;OK ;                    ;Datos Filtrados con exito                                               
043007179 ;       19307;   ;pago      ;inicio                                  ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Parseo realizado                                                        
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Mac generado                                                            
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Datos listos para ser enviados                                          
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Redireccion web                                                         
043007179 ;       19307;   ;pago      ;https://webpay.transbank.cl             ;05082016      ;164751;201.236.67.52  ;OK ;597030906268        ;Todo OK                                                                 
          ;       19328;   ;resultado ;Desencriptando                          ;05082016      ;164914;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       19328;   ;resultado ;Validacion                              ;05082016      ;164914;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       19328;   ;resultado ;65158                                   ;05082016      ;164914;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       19328;   ;resultado ;65158                                   ;05082016      ;164914;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
43007179  ;       19328;   ;transacc  ;43007179                                ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
43007179  ;       19328;   ;resultado ;logro abrir_conexion                    ;05082016      ;164914;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
43007179  ;       19328;   ;transacc  ;43007179                                ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
43007179  ;       19328;   ;transacc  ;43007179                                ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       19329;   ;check_mac ;                                        ;05082016      ;164914;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
43007179  ;       19328;   ;transacc  ;43007179                                ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
43007179  ;       19328;   ;resultado ;65158                                   ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
43007179  ;       19328;   ;resultado ;65158                                   ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
43007179  ;       19328;   ;resultado ;65158                                   ;05082016      ;164914;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
