          ;       12009;   ;Filtro    ;Inicio                                  ;31072016      ;004157;190.45.89.133  ;OK ;                    ;Inicio de filtrado                                                      
722003    ;       31012;   ;resultado ;logro abrir_conexion                    ;31072016      ;192113;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
722003    ;       31012;   ;transacc  ;722003                                  ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
722003    ;       31012;   ;transacc  ;722003                                  ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       31013;   ;check_mac ;                                        ;31072016      ;192113;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
722003    ;       31012;   ;transacc  ;722003                                  ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
722003    ;       31012;   ;resultado ;64941                                   ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
722003    ;       31012;   ;resultado ;64941                                   ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
722003    ;       31012;   ;resultado ;64941                                   ;31072016      ;192113;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       32424;   ;Filtro    ;Inicio                                  ;31072016      ;202652;186.106.239.78 ;OK ;                    ;Inicio de filtrado                                                      
          ;       32424;   ;Filtro    ;tbk_param.txt                           ;31072016      ;202652;186.106.239.78 ;OK ;                    ;Archivo parseado                                                        
          ;       32424;   ;Filtro    ;Terminado                               ;31072016      ;202652;186.106.239.78 ;OK ;                    ;Datos Filtrados con exito                                               
001121245 ;       32424;   ;pago      ;inicio                                  ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Parseo realizado                                                        
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Mac generado                                                            
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Datos listos para ser enviados                                          
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Redireccion web                                                         
001121245 ;       32424;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;202652;186.106.239.78 ;OK ;597030906268        ;Todo OK                                                                 
          ;       32429;   ;resultado ;Desencriptando                          ;31072016      ;202733;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       32429;   ;resultado ;Validacion                              ;31072016      ;202733;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       32429;   ;resultado ;64943                                   ;31072016      ;202733;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       32429;   ;resultado ;64943                                   ;31072016      ;202733;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
1121245   ;       32429;   ;transacc  ;1121245                                 ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
1121245   ;       32429;   ;resultado ;logro abrir_conexion                    ;31072016      ;202733;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
1121245   ;       32429;   ;transacc  ;1121245                                 ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
1121245   ;       32429;   ;transacc  ;1121245                                 ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       32430;   ;check_mac ;                                        ;31072016      ;202733;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
1121245   ;       32429;   ;transacc  ;1121245                                 ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
1121245   ;       32429;   ;resultado ;64943                                   ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
1121245   ;       32429;   ;resultado ;64943                                   ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
1121245   ;       32429;   ;resultado ;64943                                   ;31072016      ;202733;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
          ;        4968;   ;Filtro    ;Inicio                                  ;31072016      ;233126;201.223.49.79  ;OK ;                    ;Inicio de filtrado                                                      
          ;        4968;   ;Filtro    ;tbk_param.txt                           ;31072016      ;233126;201.223.49.79  ;OK ;                    ;Archivo parseado                                                        
          ;        4968;   ;Filtro    ;Terminado                               ;31072016      ;233126;201.223.49.79  ;OK ;                    ;Datos Filtrados con exito                                               
002228623 ;        4968;   ;pago      ;inicio                                  ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Parseo realizado                                                        
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Mac generado                                                            
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Datos listos para ser enviados                                          
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Redireccion web                                                         
002228623 ;        4968;   ;pago      ;https://webpay.transbank.cl             ;31072016      ;233126;201.223.49.79  ;OK ;597030906268        ;Todo OK                                                                 
